t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1562845709.6218784,+1.5991,+002.09,+1.6866,0,000,+000.95
1562845753.670052,+1.5991,+002.09,+1.6866,0,000,+000.95
1562845797.718278,+1.5991,+002.09,+1.6866,0,000,+000.95
1562845841.7663743,+1.5991,+002.09,+1.6867,0,000,+000.95
1562845885.8143313,+1.5991,+002.09,+1.6867,0,000,+000.95
1562845929.8620474,+1.5991,+002.09,+1.6866,0,000,+000.95
1562845973.910024,+1.5991,+002.09,+1.6865,0,000,+000.95
1562846017.957698,+1.5990,+002.10,+1.6865,0,000,+000.95
1562846062.0058227,+1.5991,+002.09,+1.6867,0,000,+000.95
1562846106.0519936,+1.5991,+002.09,+1.6866,0,000,+000.95
1562846150.099934,+1.5991,+002.09,+1.6867,0,000,+000.95
1562846194.146399,+1.5991,+002.09,+1.6866,0,000,+000.95
1562846238.1943684,+1.5991,+002.10,+1.6865,0,000,+000.95
1562846282.242574,+1.5991,+002.09,+1.6867,0,000,+000.95
1562846326.290522,+1.5991,+002.09,+1.6866,0,000,+000.95
1562846370.3384805,+1.5992,+002.09,+1.6868,0,000,+000.95
1562846414.3863394,+1.5992,+002.09,+1.6868,0,000,+000.95
1562846458.4342773,+1.5992,+002.09,+1.6868,0,000,+000.95
1562846502.4822202,+1.5992,+002.09,+1.6867,0,000,+000.95
1562846546.5303354,+1.5992,+002.09,+1.6867,0,000,+000.95
1562846590.578271,+1.5991,+002.09,+1.6867,0,000,+000.95
1562846634.6261003,+1.5991,+002.10,+1.6866,0,000,+000.95
1562846678.6740623,+1.5991,+002.09,+1.6867,0,000,+000.95
1562846722.722212,+1.5992,+002.09,+1.6867,0,000,+000.95
1562846766.7703967,+1.5992,+002.09,+1.6867,0,000,+000.95
1562846810.8183646,+1.5991,+002.09,+1.6867,0,000,+000.95
1562846854.8662846,+1.5991,+002.09,+1.6867,0,000,+000.95
1562846898.9141538,+1.5991,+002.09,+1.6867,0,000,+000.95
1562846942.9571517,+1.5992,+002.09,+1.6867,0,000,+000.95
1562846987.0050294,+1.5992,+002.09,+1.6867,0,000,+000.95
1562847031.0529847,+1.5992,+002.09,+1.6868,0,000,+000.95
1562847075.100939,+1.5992,+002.09,+1.6868,0,000,+000.95
1562847119.1489162,+1.5992,+002.09,+1.6867,0,000,+000.95
1562847163.19679,+1.5992,+002.09,+1.6867,0,000,+000.95
1562847207.2446818,+1.5991,+002.09,+1.6867,0,000,+000.95
1562847251.2925332,+1.5991,+002.09,+1.6867,0,000,+000.95
1562847295.3402905,+1.5992,+002.09,+1.6867,0,000,+000.95
1562847339.388011,+1.5991,+002.09,+1.6867,0,000,+000.95
1562847383.435821,+1.5992,+002.09,+1.6867,0,000,+000.95
1562847427.483416,+1.5991,+002.09,+1.6866,0,000,+000.95
1562847471.5310018,+1.5990,+002.09,+1.6866,0,000,+000.95
1562847515.578637,+1.5991,+002.09,+1.6866,0,000,+000.95
1562847559.6264079,+1.5991,+002.10,+1.6866,0,000,+000.95
1562847603.6742783,+1.5990,+002.10,+1.6866,0,000,+000.95
1562847647.7219694,+1.5990,+002.10,+1.6866,0,000,+000.95
1562847691.7696936,+1.5991,+002.09,+1.6867,0,000,+000.95
1562847735.816634,+1.5992,+002.09,+1.6868,0,000,+000.95
1562847779.8644958,+1.5992,+002.09,+1.6869,0,000,+000.95
1562847823.9122279,+1.5993,+002.08,+1.6869,0,000,+000.95
1562847867.9600024,+1.5993,+002.09,+1.6868,0,000,+000.95
1562847912.00773,+1.5993,+002.09,+1.6868,0,000,+000.95
1562847956.0553794,+1.5992,+002.09,+1.6866,0,000,+000.95
1562848000.1029382,+1.5992,+002.09,+1.6867,0,000,+000.95
1562848044.1504934,+1.5991,+002.09,+1.6866,0,000,+000.95
1562848088.1982026,+1.5991,+002.09,+1.6866,0,000,+000.95
1562848132.2458258,+1.5991,+002.09,+1.6867,0,000,+000.95
1562848176.2934275,+1.5991,+002.09,+1.6866,0,000,+000.95
1562848220.3409963,+1.5991,+002.09,+1.6867,0,000,+000.95
1562848264.3887248,+1.5992,+002.09,+1.6868,0,000,+000.95
1562848308.4361436,+1.5992,+002.09,+1.6868,0,000,+000.95
1562848352.48399,+1.5992,+002.09,+1.6867,0,000,+000.95
1562848396.5288017,+1.5991,+002.09,+1.6866,0,000,+000.95
1562848440.5761192,+1.5992,+002.09,+1.6867,0,000,+000.95
1562848484.6238382,+1.5992,+002.09,+1.6868,0,000,+000.95
1562848528.671444,+1.5992,+002.09,+1.6866,0,000,+000.95
1562848572.7191906,+1.5991,+002.09,+1.6867,0,000,+000.95
1562848616.7668734,+1.5990,+002.09,+1.6866,0,000,+000.95
1562848660.8146868,+1.5992,+002.09,+1.6868,0,000,+000.95
1562848704.8623326,+1.5993,+002.09,+1.6868,0,000,+000.95
1562848748.9057422,+1.5992,+002.09,+1.6868,0,000,+000.95
1562848792.9520159,+1.5992,+002.09,+1.6869,0,000,+000.95
1562848836.999799,+1.5993,+002.09,+1.6869,0,000,+000.95
1562848881.0478063,+1.5993,+002.08,+1.6869,0,000,+000.95
1562848925.0957437,+1.5992,+002.09,+1.6868,0,000,+000.95
1562848969.1437335,+1.5992,+002.09,+1.6867,0,000,+000.95
1562849013.1916094,+1.5991,+002.09,+1.6867,0,000,+000.95
1562849057.2394853,+1.5991,+002.10,+1.6865,0,000,+000.95
1562849101.2873774,+1.5990,+002.10,+1.6865,0,000,+000.95
1562849145.335199,+1.5990,+002.09,+1.6866,0,000,+000.95
1562849189.3829842,+1.5991,+002.09,+1.6867,0,000,+000.95
1562849233.4307911,+1.5991,+002.09,+1.6867,0,000,+000.95
1562849277.4787397,+1.5992,+002.09,+1.6867,0,000,+000.95
1562849321.5265815,+1.5992,+002.09,+1.6867,0,000,+000.95
1562849365.5744967,+1.5992,+002.09,+1.6868,0,000,+000.95
1562849409.6224139,+1.5993,+002.08,+1.6869,0,000,+000.95
1562849453.6703618,+1.5992,+002.09,+1.6868,0,000,+000.95
1562849497.7182362,+1.5992,+002.09,+1.6868,0,000,+000.95
1562849541.7662175,+1.5991,+002.09,+1.6867,0,000,+000.95
1562849585.8141217,+1.5991,+002.09,+1.6867,0,000,+000.95
1562849629.8619988,+1.5992,+002.09,+1.6866,0,000,+000.95
1562849673.909881,+1.5991,+002.09,+1.6867,0,000,+000.95
1562849717.9575195,+1.5992,+002.09,+1.6868,0,000,+000.95
1562849762.005469,+1.5992,+002.09,+1.6868,0,000,+000.95
1562849806.0530896,+1.5993,+002.09,+1.6868,0,000,+000.95
1562849850.1009681,+1.5993,+002.09,+1.6867,0,000,+000.95
1562849894.1487937,+1.5992,+002.09,+1.6868,0,000,+000.95
1562849938.1963928,+1.5992,+002.09,+1.6868,0,000,+000.95
1562849982.2437854,+1.5992,+002.09,+1.6867,0,000,+000.95
1562850026.2915394,+1.5991,+002.09,+1.6866,0,000,+000.95
1562850070.339131,+1.5991,+002.10,+1.6866,0,000,+000.95
1562850114.3868697,+1.5991,+002.09,+1.6867,0,000,+000.95
1562850158.4345598,+1.5992,+002.09,+1.6868,0,000,+000.95
1562850202.4822614,+1.5991,+002.09,+1.6867,0,000,+000.95
1562850246.530104,+1.5992,+002.09,+1.6867,0,000,+000.95
1562850290.5776691,+1.5992,+002.09,+1.6867,0,000,+000.95
1562850334.6253562,+1.5991,+002.09,+1.6866,0,000,+000.95
1562850378.6729913,+1.5990,+002.09,+1.6866,0,000,+000.95
1562850422.7208912,+1.5991,+002.09,+1.6866,0,000,+000.95
1562850466.768603,+1.5991,+002.09,+1.6867,0,000,+000.95
1562850510.8163726,+1.5991,+002.09,+1.6867,0,000,+000.95
1562850554.8641138,+1.5992,+002.09,+1.6869,0,000,+000.95
1562850598.9096599,+1.5992,+002.09,+1.6867,0,000,+000.95
1562850642.9561052,+1.5991,+002.09,+1.6867,0,000,+000.95
1562850687.004106,+1.5991,+002.09,+1.6867,0,000,+000.95
1562850731.0518558,+1.5991,+002.09,+1.6867,0,000,+000.95
1562850775.0997884,+1.5992,+002.09,+1.6867,0,000,+000.95
1562850819.1475027,+1.5992,+002.09,+1.6868,0,000,+000.95
1562850863.1950378,+1.5992,+002.09,+1.6867,0,000,+000.95
1562850907.2425792,+1.5992,+002.09,+1.6867,0,000,+000.95
1562850951.2903545,+1.5992,+002.09,+1.6867,0,000,+000.95
1562850995.338194,+1.5992,+002.09,+1.6868,0,000,+000.95
1562851039.3845987,+1.5991,+002.09,+1.6866,0,000,+000.95
1562851083.432363,+1.5991,+002.09,+1.6866,0,000,+000.95
1562851127.4800558,+1.5991,+002.09,+1.6867,0,000,+000.95
1562851171.5277312,+1.5992,+002.09,+1.6867,0,000,+000.95
1562851215.5754051,+1.5991,+002.09,+1.6867,0,000,+000.95
1562851259.623115,+1.5992,+002.09,+1.6867,0,000,+000.95
1562851303.6708026,+1.5992,+002.09,+1.6868,0,000,+000.95
1562851347.7174692,+1.5992,+002.09,+1.6867,0,000,+000.95
1562851391.7650976,+1.5991,+002.09,+1.6867,0,000,+000.95
1562851435.812828,+1.5990,+002.10,+1.6866,0,000,+000.95
1562851479.8604977,+1.5991,+002.09,+1.6866,0,000,+000.95
1562851523.9080253,+1.5991,+002.09,+1.6867,0,000,+000.95
1562851567.9558322,+1.5992,+002.09,+1.6867,0,000,+000.95
1562851612.0036104,+1.5991,+002.09,+1.6867,0,000,+000.95
1562851656.0511506,+1.5991,+002.09,+1.6866,0,000,+000.95
1562851700.098757,+1.5991,+002.09,+1.6867,0,000,+000.95
1562851744.1465242,+1.5991,+002.09,+1.6867,0,000,+000.95
1562851788.1943233,+1.5992,+002.09,+1.6867,0,000,+000.95
1562851832.2421412,+1.5991,+002.09,+1.6866,0,000,+000.95
1562851876.2899125,+1.5991,+002.10,+1.6866,0,000,+000.95
1562851920.3375535,+1.5991,+002.09,+1.6868,0,000,+000.95
1562851964.3853388,+1.5993,+002.09,+1.6868,0,000,+000.95
1562852008.4306748,+1.5992,+002.09,+1.6867,0,000,+000.95
1562852052.4783363,+1.5992,+002.09,+1.6867,0,000,+000.95
1562852096.526061,+1.5991,+002.09,+1.6867,0,000,+000.95
1562852140.5738218,+1.5991,+002.09,+1.6866,0,000,+000.95
1562852184.6217175,+1.5990,+002.10,+1.6865,0,000,+000.95
1562852228.6696906,+1.5991,+002.09,+1.6865,0,000,+000.95
1562852272.7174773,+1.5991,+002.09,+1.6867,0,000,+000.95
1562852316.7648957,+1.5992,+002.09,+1.6869,0,000,+000.95
1562852360.812629,+1.5992,+002.09,+1.6868,0,000,+000.95
1562852404.8606753,+1.5992,+002.09,+1.6868,0,000,+000.95
1562852448.908565,+1.5992,+002.09,+1.6867,0,000,+000.95
1562852492.95515,+1.5992,+002.09,+1.6868,0,000,+000.95
1562852537.0029676,+1.5993,+002.08,+1.6869,0,000,+000.95
1562852581.0508747,+1.5992,+002.09,+1.6868,0,000,+000.95
1562852625.0986364,+1.5992,+002.09,+1.6868,0,000,+000.95
1562852669.1460674,+1.5993,+002.09,+1.6868,0,000,+000.95
1562852713.1936858,+1.5993,+002.09,+1.6868,0,000,+000.95
1562852757.2415159,+1.5993,+002.09,+1.6869,0,000,+000.95
1562852801.289134,+1.5993,+002.08,+1.6869,0,000,+000.95
1562852845.3370173,+1.5992,+002.09,+1.6867,0,000,+000.95
1562852889.3849537,+1.5992,+002.09,+1.6868,0,000,+000.95
1562852933.4312658,+1.5992,+002.09,+1.6868,0,000,+000.95
1562852977.479236,+1.5992,+002.09,+1.6867,0,000,+000.95
1562853021.5271053,+1.5992,+002.09,+1.6867,0,000,+000.95
1562853065.574529,+1.5991,+002.09,+1.6867,0,000,+000.95
1562853109.620935,+1.5992,+002.09,+1.6869,0,000,+000.95
1562853153.6686618,+1.5993,+002.09,+1.6868,0,000,+000.95
1562853197.7159898,+1.5992,+002.09,+1.6867,0,000,+000.95
1562853241.76351,+1.5992,+002.09,+1.6868,0,000,+000.95
1562853285.8109362,+1.5992,+002.09,+1.6868,0,000,+000.95
1562853329.8556325,+1.5992,+002.09,+1.6869,0,000,+000.95
1562853373.9031322,+1.5993,+002.09,+1.6868,0,000,+000.95
1562853417.9508574,+1.5993,+002.09,+1.6868,0,000,+000.95
1562853461.9985995,+1.5992,+002.09,+1.6868,0,000,+000.95
1562853506.0460994,+1.5992,+002.09,+1.6868,0,000,+000.95
1562853550.093379,+1.5992,+002.09,+1.6868,0,000,+000.95
1562853594.1410053,+1.5992,+002.09,+1.6868,0,000,+000.95
1562853638.1885273,+1.5992,+002.09,+1.6867,0,000,+000.95
1562853682.235987,+1.5991,+002.09,+1.6867,0,000,+000.95
1562853726.2836025,+1.5991,+002.09,+1.6866,0,000,+000.95
1562853770.3311334,+1.5992,+002.09,+1.6867,0,000,+000.95
1562853814.378774,+1.5992,+002.09,+1.6868,0,000,+000.95
1562853858.4263184,+1.5993,+002.08,+1.6869,0,000,+000.95
1562853902.4740665,+1.5992,+002.09,+1.6868,0,000,+000.95
1562853946.5217052,+1.5993,+002.09,+1.6867,0,000,+000.95
1562853990.5694432,+1.5992,+002.09,+1.6867,0,000,+000.95
1562854034.6170852,+1.5991,+002.09,+1.6867,0,000,+000.95
1562854078.6648834,+1.5991,+002.09,+1.6867,0,000,+000.95
1562854122.711203,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854166.7589347,+1.5991,+002.10,+1.6865,0,000,+000.95
1562854210.806499,+1.5991,+002.10,+1.6866,0,000,+000.95
1562854254.8541718,+1.5990,+002.10,+1.6865,0,000,+000.95
1562854298.9017472,+1.5990,+002.10,+1.6867,0,000,+000.95
1562854342.9474204,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854386.9955237,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854431.0435658,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854475.0915322,+1.5991,+002.09,+1.6867,0,000,+000.95
1562854519.139437,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854563.1875348,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854607.2353034,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854651.2832112,+1.5991,+002.09,+1.6867,0,000,+000.95
1562854695.331288,+1.5992,+002.09,+1.6868,0,000,+000.95
1562854739.3793414,+1.5992,+002.09,+1.6868,0,000,+000.95
1562854783.42488,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854827.472994,+1.5990,+002.09,+1.6865,0,000,+000.95
1562854871.520948,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854915.5690122,+1.5991,+002.09,+1.6866,0,000,+000.95
1562854959.6169648,+1.5991,+002.09,+1.6867,0,000,+000.95
1562855003.6650414,+1.5992,+002.09,+1.6867,0,000,+000.95
1562855047.7131062,+1.5991,+002.09,+1.6867,0,000,+000.95
1562855091.7611508,+1.5991,+002.09,+1.6866,0,000,+000.95
1562855135.8087227,+1.5990,+002.10,+1.6865,0,000,+000.95
1562855179.8566687,+1.5991,+002.09,+1.6866,0,000,+000.95
1562855223.9048445,+1.5991,+002.09,+1.6867,0,000,+000.95
1562855267.9521942,+1.5991,+002.09,+1.6867,0,000,+000.95
1562855312.0002928,+1.5992,+002.09,+1.6868,0,000,+000.95
1562855356.0479019,+1.5992,+002.09,+1.6866,0,000,+000.95
1562855400.0957415,+1.5991,+002.09,+1.6866,0,000,+000.95
1562855444.1435425,+1.5991,+002.09,+1.6866,0,000,+000.95
1562855488.191458,+1.5990,+002.10,+1.6865,0,000,+000.95
1562855532.239525,+1.5991,+002.09,+1.6866,0,000,+000.95
1562855576.2875202,+1.5992,+002.09,+1.6867,0,000,+000.95
1562855620.3354106,+1.5991,+002.09,+1.6867,0,000,+000.95
1562855664.3829284,+1.5992,+002.09,+1.6868,0,000,+000.95
1562855708.4307876,+1.5992,+002.09,+1.6867,0,000,+000.95
1562855752.4785678,+1.5992,+002.09,+1.6867,0,000,+000.95
1562855796.5262723,+1.5991,+002.09,+1.6867,0,000,+000.95
1562855840.5739975,+1.5992,+002.09,+1.6867,0,000,+000.95
1562855884.6217709,+1.5992,+002.09,+1.6867,0,000,+000.95
1562855928.6695852,+1.5992,+002.09,+1.6868,0,000,+000.95
1562855972.717124,+1.5991,+002.09,+1.6867,0,000,+000.95
1562856016.7647808,+1.5991,+002.09,+1.6867,0,000,+000.95
1562856060.8125746,+1.5992,+002.09,+1.6867,0,000,+000.95
1562856104.8605406,+1.5992,+002.09,+1.6867,0,000,+000.95
1562856148.905772,+1.5992,+002.09,+1.6868,0,000,+000.95
1562856192.9535646,+1.5992,+002.09,+1.6868,0,000,+000.95
1562856237.0016081,+1.5992,+002.09,+1.6867,0,000,+000.95
1562856281.0496585,+1.5991,+002.09,+1.6867,0,000,+000.95
1562856325.0973747,+1.5991,+002.09,+1.6866,0,000,+000.95
1562856369.145437,+1.5991,+002.09,+1.6866,0,000,+000.95
1562856413.193482,+1.5990,+002.10,+1.6865,0,000,+000.95
1562856457.2415524,+1.5990,+002.10,+1.6866,0,000,+000.95
1562856501.2895222,+1.5991,+002.09,+1.6867,0,000,+000.95
1562856545.3375518,+1.5991,+002.09,+1.6866,0,000,+000.95
1562856589.385593,+1.5991,+002.09,+1.6867,0,000,+000.95
1562856633.4313629,+1.5990,+002.09,+1.6866,0,000,+000.95
1562856677.4793308,+1.5991,+002.09,+1.6867,0,000,+000.95
1562856721.5272055,+1.5991,+002.09,+1.6866,0,000,+000.95
1562856765.5751154,+1.5991,+002.09,+1.6867,0,000,+000.95
1562856809.6230507,+1.5991,+002.09,+1.6867,0,000,+3.2588
1562856853.6709359,+1.5991,+002.10,+1.6866,0,000,+003.26
1562856897.7187526,+1.5991,+002.09,+1.6867,0,000,+003.26
1562856941.766404,+1.5991,+002.09,+1.6866,0,000,+003.26
1562856985.8140688,+1.5990,+002.10,+1.6865,0,000,+003.26
1562857029.8617458,+1.5990,+002.10,+1.6866,0,000,+003.26
1562857073.9096014,+1.5991,+002.09,+1.6867,0,000,+003.26
1562857117.9574077,+1.5991,+002.09,+1.6866,0,000,+003.26
1562857162.0032287,+1.5991,+002.09,+1.6867,0,000,+003.26
1562857206.0510538,+1.5991,+002.09,+1.6866,0,000,+003.26
1562857250.0987072,+1.5991,+002.09,+1.6867,0,000,+003.26
1562857294.1464996,+1.5992,+002.09,+1.6867,0,000,+003.26
1562857338.194171,+1.5991,+002.09,+1.6867,0,000,+003.26
1562857382.2420843,+1.5991,+002.09,+1.6868,0,000,+003.26
1562857426.289784,+1.5992,+002.09,+1.6868,0,000,+003.26
1562857470.3375387,+1.5992,+002.09,+1.6867,0,000,+003.26
1562857514.385376,+1.5992,+002.09,+1.6866,0,000,+003.26
1562857558.4331734,+1.5992,+002.09,+1.6867,0,000,+003.26
1562857602.481017,+1.5992,+002.09,+1.6868,0,000,+003.26
1562857646.5286822,+1.5992,+002.09,+1.6867,0,000,+003.26
1562857690.576146,+1.5991,+002.09,+1.6866,0,000,+003.26
1562857734.6237924,+1.5991,+002.09,+1.6866,0,000,+003.26
1562857778.6712725,+1.5991,+002.09,+1.6866,0,000,+003.26
1562857822.718883,+1.5990,+002.10,+1.6866,0,000,+003.26
1562857866.7666526,+1.5991,+002.10,+1.6866,0,000,+003.26
1562857910.8145583,+1.5992,+002.09,+1.6867,0,000,+003.26
1562857954.8623936,+1.5991,+002.09,+1.6867,0,000,+003.26
1562857998.909784,+1.5992,+002.09,+1.6867,0,000,+003.26
1562858042.955998,+1.5991,+002.09,+1.6866,0,000,+003.26
1562858087.0039716,+1.5991,+002.09,+1.6866,0,000,+003.26
1562858131.0497396,+1.5991,+002.09,+1.6867,0,000,+003.26
1562858175.0976796,+1.5991,+002.10,+1.6866,0,000,+003.26
1562858219.1455312,+1.5991,+002.09,+1.6866,0,000,+003.26
1562858263.193445,+1.5992,+002.09,+1.6867,0,000,+003.26
1562858307.2413507,+1.5992,+002.09,+1.6869,0,000,+003.26
1562858351.2889948,+1.5993,+002.09,+1.6868,0,000,+003.26
1562858395.3367672,+1.5992,+002.09,+1.6867,0,000,+003.26
1562858439.3845332,+1.5991,+002.09,+1.6866,0,000,+003.26
1562858483.4322946,+1.5991,+002.10,+1.6865,0,000,+003.26
1562858527.4800622,+1.5991,+002.09,+1.6867,0,000,+003.26
1562858571.5278091,+1.5991,+002.09,+1.6867,0,000,+003.26
1562858615.575354,+1.5991,+002.09,+1.6867,0,000,+003.26
1562858659.6216142,+1.5992,+002.09,+1.6866,0,000,+003.26
1562858703.6669102,+1.5992,+002.09,+1.6866,0,000,+003.26
1562858747.712788,+1.5991,+002.09,+1.6867,0,000,+003.26
1562858791.7599702,+1.5992,+002.09,+1.6869,0,000,+003.26
1562858835.8067358,+1.5992,+002.09,+1.6869,0,000,+003.26
1562858879.8526511,+1.5993,+002.09,+1.6868,0,000,+003.26
1562858923.895164,+1.5993,+002.08,+1.6869,0,000,+003.26
1562858967.9427185,+1.5992,+002.09,+1.6868,0,000,+003.26
1562859011.9903708,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859056.0380898,+1.5990,+002.10,+1.6866,0,000,+003.26
1562859100.084638,+1.5990,+002.10,+1.6867,0,000,+003.26
1562859144.1322665,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859188.1792843,+1.5991,+002.09,+1.6867,0,000,+003.26
1562859232.2269702,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859276.2746017,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859320.3222904,+1.5990,+002.10,+1.6866,0,000,+003.26
1562859364.370028,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859408.4175909,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859452.4650838,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859496.5125773,+1.5991,+002.10,+1.6866,0,000,+003.26
1562859540.5599308,+1.5991,+002.09,+1.6867,0,000,+003.26
1562859584.6073155,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859628.6548197,+1.5991,+002.09,+1.6867,0,000,+003.26
1562859672.7023687,+1.5991,+002.09,+1.6867,0,000,+003.26
1562859716.7483463,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859760.7959855,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859804.8435078,+1.5990,+002.10,+1.6865,0,000,+003.26
1562859848.8911796,+1.5991,+002.09,+1.6866,0,000,+003.26
1562859892.936823,+1.5992,+002.09,+1.6868,0,000,+003.26
1562859936.9844677,+1.5992,+002.09,+1.6867,0,000,+003.26
1562859981.0322242,+1.5991,+002.09,+1.6867,0,000,+003.26
1562860025.0799422,+1.5991,+002.09,+1.6867,0,000,+003.26
1562860069.127693,+1.5991,+002.09,+1.6866,0,000,+003.26
1562860113.1754117,+1.5990,+002.10,+1.6865,0,000,+003.26
1562860157.2230775,+1.5990,+002.10,+1.6864,0,000,+003.26
1562860201.2707157,+1.5990,+002.10,+1.6865,0,000,+003.26
1562860245.3183382,+1.5990,+002.10,+1.6866,0,000,+003.26
1562860289.3659601,+1.5990,+002.10,+1.6866,0,000,+003.26
1562860333.4134974,+1.5991,+002.09,+1.6866,0,000,+003.26
1562860377.461,+1.5991,+002.09,+1.6866,0,000,+003.26
1562860421.5084589,+1.5991,+002.09,+1.6867,0,000,+003.26
1562860465.5560515,+1.5992,+002.09,+1.6867,0,000,+003.26
1562860509.6037192,+1.5991,+002.09,+1.6867,0,000,+003.26
1562860553.6512406,+1.5992,+002.09,+1.6867,0,000,+003.26
1562860597.6977475,+1.5993,+002.09,+1.6868,0,000,+003.26
1562860641.7453213,+1.5992,+002.09,+1.6867,0,000,+003.26
1562860685.7928789,+1.5991,+002.09,+1.6867,0,000,+003.26
1562860729.840462,+1.5991,+002.09,+1.6866,0,000,+003.26
1562860773.8880458,+1.5991,+002.09,+1.6867,0,000,+003.26
1562860817.9342818,+1.5992,+002.09,+1.6867,0,000,+003.26
1562860861.9820673,+1.5992,+002.09,+1.6867,0,000,+003.26
1562860906.0296147,+1.5991,+002.09,+1.6867,0,000,+003.26
1562860950.0770786,+1.5991,+002.09,+1.6866,0,000,+003.26
1562860994.1246684,+1.5991,+002.09,+1.6866,0,000,+003.26
1562861038.1723726,+1.5990,+002.10,+1.6866,0,000,+003.26
1562861082.2200246,+1.5989,+002.10,+1.6864,0,000,+003.26
1562861126.267688,+1.5990,+002.10,+1.6865,0,000,+003.26
1562861170.31224,+1.5990,+002.10,+1.6865,0,000,+003.26
1562861214.3599215,+1.5991,+002.09,+1.6867,0,000,+003.26
1562861258.4074516,+1.5991,+002.09,+1.6868,0,000,+003.26
1562861302.4550917,+1.5992,+002.09,+1.6866,0,000,+003.26
1562861346.5026968,+1.5991,+002.10,+1.6866,0,000,+003.26
1562861390.5503163,+1.5991,+002.10,+1.6866,0,000,+003.26
1562861434.5979621,+1.5990,+002.10,+1.6866,0,000,+003.26
1562861478.6454585,+1.5990,+002.10,+1.6866,0,000,+003.26
1562861522.6897497,+1.5990,+002.10,+1.6865,0,000,+003.26
1562861566.737406,+1.5990,+002.10,+1.6865,0,000,+003.26
1562861610.785066,+1.5990,+002.10,+1.6866,0,000,+003.26
1562861654.8328042,+1.5990,+002.10,+1.6865,0,000,+003.26
1562861698.879857,+1.5990,+002.10,+1.6866,0,000,+003.26
1562861742.9258792,+1.5991,+002.09,+1.6867,0,000,+003.26
1562861786.9736543,+1.5991,+002.09,+1.6866,0,000,+003.26
1562861831.021315,+1.5991,+002.10,+1.6865,0,000,+003.26
1562861875.069036,+1.5991,+002.09,+1.6867,0,000,+003.26
1562861919.116723,+1.5992,+002.09,+1.6868,0,000,+003.26
1562861963.164534,+1.5992,+002.09,+1.6868,0,000,+003.26
1562862007.2123222,+1.5992,+002.09,+1.6866,0,000,+003.26
1562862051.2600324,+1.5991,+002.09,+1.6867,0,000,+003.26
1562862095.3077416,+1.5991,+002.09,+1.6867,0,000,+003.26
1562862139.3554144,+1.5992,+002.09,+1.6868,0,000,+003.26
1562862183.4031208,+1.5992,+002.09,+1.6867,0,000,+003.26
1562862227.4508116,+1.5992,+002.09,+1.6867,0,000,+003.26
1562862271.498503,+1.5991,+002.09,+1.6866,0,000,+003.26
1562862315.546247,+1.5990,+002.10,+1.6865,0,000,+003.26
1562862359.594053,+1.5990,+002.10,+1.6865,0,000,+003.26
1562862403.6417913,+1.5990,+002.10,+1.6864,0,000,+003.26
1562862447.6895463,+1.5989,+002.10,+1.6865,0,000,+003.26
1562862491.7371116,+1.5991,+002.09,+1.6866,0,000,+003.26
1562862535.7848084,+1.5992,+002.09,+1.6867,0,000,+003.26
