t,Sensor T [K],Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1562848183.8614883,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562848235.9176853,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562848287.9741054,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562848340.0305464,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562848392.0869703,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562848444.143396,+003.40,+1.6517,+003.36,+1.6530,0,000,+001.69
1562848496.1998086,+003.40,+1.6519,+003.35,+1.6529,0,000,+001.69
1562848548.253033,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562848600.3094752,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562848652.3658304,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562848704.4217403,+003.40,+1.6519,+003.35,+1.6531,0,000,+001.69
1562848756.478168,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562848808.5345974,+003.40,+1.6519,+003.35,+1.6531,0,000,+001.69
1562848860.5904756,+003.40,+1.6519,+003.35,+1.6531,0,000,+001.69
1562848912.6467807,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562848964.7031078,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562849016.7593427,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562849068.8156755,+003.41,+1.6517,+003.36,+1.6527,0,000,+001.69
1562849120.872007,+003.41,+1.6515,+003.36,+1.6527,0,000,+001.69
1562849172.927048,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562849224.9834418,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562849277.0399148,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562849329.096265,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562849381.1526592,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562849433.2090552,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562849485.265451,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562849537.32088,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562849589.3771858,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562849641.4334857,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562849693.4898145,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562849745.5460744,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562849797.6023345,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562849849.6587257,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562849901.7150927,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562849953.7714243,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562850005.8277884,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562850057.8841116,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562850109.9404385,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562850161.9968405,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562850214.0531056,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562850266.109444,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562850318.1656935,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562850370.2218544,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562850422.2781436,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562850474.3343577,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562850526.3905914,+003.40,+1.6517,+003.36,+1.6530,0,000,+001.69
1562850578.4468074,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562850630.503003,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562850682.5592833,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562850734.6155007,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562850786.6717284,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562850838.727848,+003.40,+1.6518,+003.35,+1.6529,0,000,+001.69
1562850890.783969,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562850942.8400052,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562850994.896334,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562851046.951896,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562851099.0082905,+003.41,+1.6516,+003.36,+1.6529,0,000,+001.69
1562851151.064609,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562851203.12105,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562851255.1774793,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562851307.2338083,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562851359.290108,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562851411.3464448,+003.41,+1.6516,+003.37,+1.6528,0,000,+001.69
1562851463.402736,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562851515.4588432,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562851567.5152395,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562851619.5716567,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562851671.6280088,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562851723.6843722,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562851775.7407181,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562851827.7953615,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562851879.851635,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562851931.9078481,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562851983.9641902,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562852036.020653,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562852088.0769587,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562852140.1333477,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562852192.1898012,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562852244.2461045,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562852296.302401,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562852348.3584766,+003.40,+1.6519,+003.36,+1.6530,0,000,+001.69
1562852400.4146845,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562852452.4710715,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562852504.527218,+003.40,+1.6519,+003.35,+1.6531,0,000,+001.69
1562852556.5835316,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562852608.6390333,+003.40,+1.6519,+003.36,+1.6530,0,000,+001.69
1562852660.6951716,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562852712.7513065,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562852764.8074813,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562852816.8637567,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562852868.9201295,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562852920.9757183,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562852973.0323818,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562853025.0889802,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562853077.145495,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562853129.2021508,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562853181.2585006,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562853233.3147671,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562853285.3707874,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562853337.4263613,+003.40,+1.6519,+003.36,+1.6530,0,000,+001.69
1562853389.482779,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562853441.5390892,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562853493.5956252,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562853545.651963,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562853597.708595,+003.40,+1.6519,+003.36,+1.6530,0,000,+001.69
1562853649.7616758,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562853701.817875,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562853753.874272,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562853805.9310722,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562853857.987548,+003.40,+1.6519,+003.35,+1.6531,0,000,+001.69
1562853910.044003,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562853962.100451,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562854014.1569383,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854066.2134855,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562854118.270032,+003.40,+1.6517,+003.36,+1.6527,0,000,+001.69
1562854170.3265772,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562854222.3832066,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562854274.4398053,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562854326.4963987,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854378.552996,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854430.6097023,+003.41,+1.6516,+003.36,+1.6529,0,000,+001.69
1562854482.6662936,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854534.7227144,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854586.7792277,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562854638.8356736,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854690.8921125,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562854742.9433577,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562854795.0002034,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854847.0569022,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854899.1137023,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562854951.170452,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562855003.2272356,+003.40,+1.6518,+003.36,+1.6528,0,000,+001.69
1562855055.2840147,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562855107.3406224,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562855159.397468,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562855211.4542658,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562855263.511165,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562855315.5679412,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562855367.6247325,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562855419.6815846,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562855471.7383232,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562855523.79362,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562855575.850404,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562855627.9070866,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562855679.9600322,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562855732.0168405,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562855784.073521,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562855836.1296897,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562855888.1861167,+003.40,+1.6519,+003.36,+1.6530,0,000,+001.69
1562855940.2425053,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562855992.2988799,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562856044.3520806,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562856096.4086108,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562856148.465191,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562856200.5218747,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562856252.578511,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562856304.635207,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562856356.6919491,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562856408.7484372,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562856460.8050218,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562856512.8616693,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562856564.9182773,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562856616.975045,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562856669.031774,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562856721.0874174,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562856773.1439846,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562856825.2004375,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562856877.2569454,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562856929.3134687,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562856981.3698184,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562857033.4242666,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562857085.4806693,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562857137.5370467,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562857189.5934935,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562857241.6498544,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562857293.706249,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562857345.7625453,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562857397.8187118,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562857449.8747923,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562857501.930396,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562857553.9867337,+003.40,+1.6518,+003.35,+1.6529,0,000,+001.69
1562857606.043007,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562857658.0993028,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562857710.1555364,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562857762.211845,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562857814.2680342,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562857866.3243225,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562857918.3806558,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562857970.4368849,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562858022.493151,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562858074.549455,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562858126.6023877,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562858178.6585858,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562858230.710911,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562858282.7672853,+003.40,+1.6518,+003.36,+1.6529,0,000,+1.6938
1562858334.8218825,+003.39,+1.6519,+003.36,+1.6530,0,000,+001.69
1562858386.8781624,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562858438.9344919,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562858490.990833,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562858543.0472655,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562858595.1034377,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562858647.1591475,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562858699.2149136,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562858751.269621,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562858803.3240788,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562858855.3803706,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562858907.4298334,+003.39,+1.6519,+003.35,+1.6530,0,000,+001.69
1562858959.4860137,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562859011.542073,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562859063.5982783,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562859115.6545544,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562859167.7107596,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562859219.7669628,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562859271.8231437,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562859323.8792458,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562859375.9338639,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562859427.9900968,+003.41,+1.6517,+003.36,+1.6527,0,000,+001.69
1562859480.046259,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562859532.1024435,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562859584.1585312,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562859636.2145665,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562859688.2706513,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562859740.3250566,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562859792.3812916,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562859844.4376864,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562859896.4941797,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562859948.5505576,+003.40,+1.6518,+003.36,+1.6528,0,000,+001.69
1562860000.6069741,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562860052.6634023,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562860104.7196894,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562860156.7760038,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562860208.832404,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562860260.8886762,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562860312.9449098,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562860365.0009708,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562860417.0570364,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562860469.1133664,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562860521.1696248,+003.40,+1.6518,+003.36,+1.6528,0,000,+001.69
1562860573.2258065,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562860625.2820444,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562860677.3382978,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562860729.3944638,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562860781.4506817,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562860833.5069904,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562860885.563141,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562860937.6192029,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562860989.6752691,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562861041.7312884,+003.41,+1.6517,+003.36,+1.6527,0,000,+001.69
1562861093.787458,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562861145.8435633,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562861197.896197,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562861249.9512243,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562861302.0076733,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562861354.0640173,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562861406.1204367,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562861458.176831,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562861510.2331502,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562861562.289533,+003.41,+1.6516,+003.37,+1.6528,0,000,+001.69
1562861614.3458245,+003.41,+1.6515,+003.36,+1.6527,0,000,+001.69
1562861666.4021907,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562861718.4550915,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562861770.5113196,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562861822.5677238,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562861874.6240466,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562861926.680346,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562861978.7366736,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562862030.7929533,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562862082.8493755,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562862134.9057038,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562862186.9605455,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562862239.0169706,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562862291.0734181,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562862343.1296828,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562862395.1860445,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562862447.2424297,+003.41,+1.6516,+003.37,+1.6528,0,000,+001.69
1562862499.2987392,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562862551.3549745,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562862603.4113832,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562862655.4677458,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562862707.5241191,+003.41,+1.6516,+003.36,+1.6529,0,000,+001.69
1562862759.5806067,+003.40,+1.6518,+003.35,+1.6529,0,000,+001.69
1562862811.6354198,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562862863.6917489,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562862915.7480388,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562862967.8043835,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562863019.860627,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562863071.9168336,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562863123.9731288,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562863176.0294635,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562863228.0836725,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562863280.1401055,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562863332.1964674,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562863384.2529438,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562863436.3094447,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562863488.3658454,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562863540.422244,+003.41,+1.6515,+003.36,+1.6527,0,000,+001.69
1562863592.4787233,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562863644.5350554,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562863696.5914419,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562863748.647914,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562863800.7005801,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562863852.756845,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562863904.8131056,+003.40,+1.6517,+003.36,+1.6527,0,000,+001.69
