t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1565148356.5332963,+1.5040,+005.63,+1.5733,0,000,+324.9
1565148388.5687926,+1.5040,+005.63,+1.5733,0,000,+324.9
1565148420.604419,+1.5040,+005.63,+1.5733,0,000,+324.9
1565148452.6400204,+1.5040,+005.63,+1.5733,0,000,+324.9
1565148484.6757758,+1.5041,+005.63,+1.5734,0,000,+324.9
1565148516.711362,+1.5041,+005.63,+1.5734,0,000,+324.9
1565148548.7471611,+1.5041,+005.63,+1.5734,0,000,+324.9
1565148580.7828593,+1.5041,+005.63,+1.5734,0,000,+324.9
1565148612.8186328,+1.5042,+005.63,+1.5735,0,000,+324.9
1565148644.8542454,+1.5042,+005.63,+1.5735,0,000,+324.9
1565148676.8898745,+1.5042,+005.63,+1.5735,0,000,+324.9
1565148708.9254727,+1.5042,+005.62,+1.5736,0,000,+324.9
1565148740.9603996,+1.5043,+005.62,+1.5736,0,000,+324.9
1565148772.9962878,+1.5043,+005.62,+1.5736,0,000,+324.9
1565148805.0320694,+1.5043,+005.62,+1.5736,0,000,+324.9
1565148837.067933,+1.5043,+005.62,+1.5737,0,000,+324.9
1565148869.103783,+1.5044,+005.62,+1.5737,0,000,+324.9
1565148901.1396291,+1.5044,+005.62,+1.5737,0,000,+324.9
1565148933.175418,+1.5044,+005.62,+1.5737,0,000,+324.9
1565148965.21124,+1.5044,+005.62,+1.5737,0,000,+324.9
1565148997.2469363,+1.5044,+005.62,+1.5738,0,000,+324.9
1565149029.2822976,+1.5044,+005.62,+1.5738,0,000,+324.9
1565149061.3176568,+1.5044,+005.62,+1.5738,0,000,+324.9
1565149093.3532245,+1.5044,+005.62,+1.5738,0,000,+324.9
1565149125.3886015,+1.5045,+005.62,+1.5738,0,000,+324.9
1565149157.4236357,+1.5045,+005.62,+1.5738,0,000,+324.9
1565149189.4595554,+1.5045,+005.62,+1.5738,0,000,+324.9
1565149221.4952877,+1.5045,+005.62,+1.5739,0,000,+324.9
1565149253.5311248,+1.5045,+005.62,+1.5739,0,000,+324.9
1565149285.5647762,+1.5046,+005.61,+1.5739,0,000,+324.9
1565149317.6005764,+1.5046,+005.61,+1.5739,0,000,+324.9
1565149349.6362994,+1.5046,+005.61,+1.5740,0,000,+324.9
1565149381.6719656,+1.5046,+005.61,+1.5740,0,000,+324.9
1565149413.7076416,+1.5047,+005.61,+1.5740,0,000,+324.9
1565149445.7433605,+1.5047,+005.61,+1.5741,0,000,+324.9
1565149477.7791772,+1.5047,+005.61,+1.5741,0,000,+324.9
1565149509.8145595,+1.5047,+005.61,+1.5741,0,000,+324.9
1565149541.8497858,+1.5048,+005.61,+1.5742,0,000,+324.9
1565149573.8851385,+1.5048,+005.61,+1.5742,0,000,+324.9
1565149605.9193027,+1.5048,+005.61,+1.5742,0,000,+324.9
1565149637.9547036,+1.5048,+005.61,+1.5742,0,000,+324.9
1565149669.9894588,+1.5048,+005.61,+1.5742,0,000,+324.9
1565149702.0251257,+1.5048,+005.61,+1.5742,0,000,+324.9
1565149734.0606573,+1.5048,+005.61,+1.5742,0,000,+324.9
1565149766.0960839,+1.5049,+005.60,+1.5743,0,000,+324.9
1565149798.1315956,+1.5049,+005.60,+1.5743,0,000,+324.9
1565149830.1672125,+1.5049,+005.60,+1.5743,0,000,+324.9
1565149862.2030184,+1.5049,+005.60,+1.5744,0,000,+324.9
1565149894.2387426,+1.5050,+005.60,+1.5744,0,000,+324.9
1565149926.2743738,+1.5050,+005.60,+1.5744,0,000,+324.9
1565149958.3100662,+1.5050,+005.60,+1.5744,0,000,+324.9
1565149990.3455684,+1.5050,+005.60,+1.5744,0,000,+324.9
1565150022.3813307,+1.5050,+005.60,+1.5745,0,000,+324.9
1565150054.4168007,+1.5051,+005.60,+1.5745,0,000,+324.9
1565150086.4526055,+1.5051,+005.60,+1.5745,0,000,+324.9
1565150118.4884052,+1.5051,+005.60,+1.5746,0,000,+324.9
1565150150.5224173,+1.5052,+005.60,+1.5746,0,000,+324.9
1565150182.5578997,+1.5052,+005.60,+1.5746,0,000,+324.9
1565150214.593232,+1.5052,+005.60,+1.5746,0,000,+324.9
1565150246.6287146,+1.5052,+005.59,+1.5747,0,000,+324.9
1565150278.664159,+1.5052,+005.59,+1.5746,0,000,+324.9
1565150310.699584,+1.5052,+005.59,+1.5747,0,000,+324.9
1565150342.734995,+1.5052,+005.59,+1.5747,0,000,+324.9
1565150374.7705197,+1.5052,+005.59,+1.5747,0,000,+324.9
1565150406.8059647,+1.5052,+005.59,+1.5747,0,000,+324.9
1565150438.8413339,+1.5053,+005.59,+1.5747,0,000,+324.9
1565150470.876637,+1.5053,+005.59,+1.5748,0,000,+324.9
1565150502.9115255,+1.5053,+005.59,+1.5748,0,000,+324.9
1565150534.9447355,+1.5053,+005.59,+1.5748,0,000,+324.9
1565150566.9801815,+1.5054,+005.59,+1.5749,0,000,+324.9
1565150599.015788,+1.5054,+005.59,+1.5749,0,000,+324.9
1565150631.0513186,+1.5054,+005.59,+1.5749,0,000,+324.9
1565150663.0870407,+1.5054,+005.59,+1.5749,0,000,+324.9
1565150695.1225977,+1.5054,+005.59,+1.5749,0,000,+324.9
1565150727.1562393,+1.5055,+005.59,+1.5750,0,000,+324.9
1565150759.1918058,+1.5055,+005.59,+1.5750,0,000,+324.9
1565150791.2272315,+1.5055,+005.58,+1.5750,0,000,+324.9
1565150823.262433,+1.5055,+005.58,+1.5751,0,000,+324.9
1565150855.2976456,+1.5056,+005.58,+1.5751,0,000,+324.9
1565150887.3331435,+1.5056,+005.58,+1.5751,0,000,+324.9
1565150919.3685102,+1.5056,+005.58,+1.5752,0,000,+324.9
1565150951.403894,+1.5056,+005.58,+1.5752,0,000,+324.9
1565150983.438668,+1.5056,+005.58,+1.5752,0,000,+324.9
1565151015.4743946,+1.5056,+005.58,+1.5752,0,000,+324.9
1565151047.5100815,+1.5057,+005.58,+1.5752,0,000,+324.9
1565151079.545806,+1.5057,+005.58,+1.5752,0,000,+324.9
1565151111.58142,+1.5057,+005.58,+1.5753,0,000,+324.9
1565151143.617099,+1.5058,+005.58,+1.5753,0,000,+324.9
1565151175.6527362,+1.5058,+005.58,+1.5753,0,000,+324.9
1565151207.688321,+1.5058,+005.58,+1.5753,0,000,+324.9
1565151239.7238963,+1.5058,+005.58,+1.5754,0,000,+324.9
1565151271.759441,+1.5058,+005.58,+1.5754,0,000,+324.9
1565151303.794831,+1.5058,+005.57,+1.5754,0,000,+324.9
1565151335.8302746,+1.5058,+005.57,+1.5754,0,000,+324.9
1565151367.8658485,+1.5059,+005.57,+1.5754,0,000,+324.9
1565151399.899607,+1.5059,+005.57,+1.5755,0,000,+324.9
1565151431.9343534,+1.5059,+005.57,+1.5755,0,000,+324.9
1565151463.9700265,+1.5059,+005.57,+1.5755,0,000,+324.9
1565151496.0057163,+1.5060,+005.57,+1.5755,0,000,+324.9
1565151528.0414095,+1.5060,+005.57,+1.5756,0,000,+324.9
1565151560.0769255,+1.5060,+005.57,+1.5756,0,000,+324.9
1565151592.112593,+1.5060,+005.57,+1.5756,0,000,+324.9
1565151624.1482599,+1.5060,+005.57,+1.5756,0,000,+324.9
1565151656.1838791,+1.5061,+005.57,+1.5756,0,000,+324.9
1565151688.219479,+1.5061,+005.57,+1.5756,0,000,+324.9
1565151720.255081,+1.5061,+005.57,+1.5757,0,000,+324.9
1565151752.2906399,+1.5061,+005.57,+1.5757,0,000,+324.9
1565151784.3262513,+1.5061,+005.57,+1.5757,0,000,+324.9
1565151816.36188,+1.5061,+005.56,+1.5758,0,000,+324.9
1565151848.3973722,+1.5062,+005.56,+1.5758,0,000,+324.9
1565151880.4311428,+1.5062,+005.56,+1.5758,0,000,+324.9
1565151912.4666197,+1.5062,+005.56,+1.5758,0,000,+324.9
1565151944.5023046,+1.5062,+005.56,+1.5758,0,000,+324.9
1565151976.537878,+1.5062,+005.56,+1.5758,0,000,+324.9
1565152008.5735106,+1.5062,+005.56,+1.5758,0,000,+324.9
1565152040.6090262,+1.5062,+005.56,+1.5758,0,000,+324.9
1565152072.6446366,+1.5062,+005.56,+1.5759,0,000,+324.9
1565152104.6799064,+1.5062,+005.56,+1.5759,0,000,+324.9
1565152136.715388,+1.5063,+005.56,+1.5759,0,000,+324.9
1565152168.750982,+1.5063,+005.56,+1.5759,0,000,+324.9
1565152200.7865143,+1.5063,+005.56,+1.5759,0,000,+324.9
1565152232.821918,+1.5063,+005.56,+1.5759,0,000,+324.9
1565152264.8574128,+1.5063,+005.56,+1.5759,0,000,+324.9
1565152296.8928764,+1.5063,+005.56,+1.5760,0,000,+324.9
1565152328.9283934,+1.5063,+005.56,+1.5760,0,000,+324.9
1565152360.9639537,+1.5064,+005.56,+1.5760,0,000,+324.9
1565152392.9996185,+1.5064,+005.56,+1.5761,0,000,+324.9
1565152425.0352733,+1.5064,+005.56,+1.5761,0,000,+324.9
1565152457.070979,+1.5065,+005.55,+1.5761,0,000,+324.9
1565152489.106462,+1.5065,+005.55,+1.5762,0,000,+324.9
1565152521.142156,+1.5065,+005.55,+1.5762,0,000,+324.9
1565152553.1778977,+1.5065,+005.55,+1.5762,0,000,+324.9
1565152585.2134783,+1.5066,+005.55,+1.5762,0,000,+324.9
1565152617.2490146,+1.5066,+005.55,+1.5763,0,000,+324.9
1565152649.2845633,+1.5066,+005.55,+1.5763,0,000,+324.9
1565152681.320196,+1.5066,+005.55,+1.5763,0,000,+324.9
1565152713.3556104,+1.5066,+005.55,+1.5763,0,000,+324.9
1565152745.3912187,+1.5066,+005.55,+1.5763,0,000,+324.9
1565152777.4269824,+1.5067,+005.55,+1.5763,0,000,+324.9
1565152809.4626524,+1.5067,+005.55,+1.5764,0,000,+324.9
1565152841.4982803,+1.5067,+005.55,+1.5764,0,000,+324.9
1565152873.5340075,+1.5067,+005.55,+1.5764,0,000,+324.9
1565152905.5696812,+1.5067,+005.55,+1.5764,0,000,+324.9
1565152937.6053753,+1.5067,+005.55,+1.5764,0,000,+324.9
1565152969.6410635,+1.5067,+005.55,+1.5764,0,000,+324.9
1565153001.6767902,+1.5068,+005.55,+1.5764,0,000,+324.9
1565153033.7124135,+1.5068,+005.55,+1.5765,0,000,+324.9
1565153065.748036,+1.5068,+005.55,+1.5765,0,000,+324.9
1565153097.7836244,+1.5068,+005.55,+1.5765,0,000,+324.9
1565153129.8190753,+1.5068,+005.55,+1.5765,0,000,+324.9
1565153161.8546772,+1.5068,+005.54,+1.5765,0,000,+324.9
1565153193.889979,+1.5068,+005.54,+1.5765,0,000,+324.9
1565153225.9257607,+1.5068,+005.54,+1.5765,0,000,+324.9
1565153257.9614727,+1.5068,+005.54,+1.5765,0,000,+324.9
1565153289.9970014,+1.5068,+005.54,+1.5766,0,000,+324.9
1565153322.0326424,+1.5069,+005.54,+1.5766,0,000,+324.9
1565153354.068208,+1.5069,+005.54,+1.5766,0,000,+324.9
1565153386.1039877,+1.5069,+005.54,+1.5767,0,000,+324.9
1565153418.1396723,+1.5069,+005.54,+1.5767,0,000,+324.9
1565153450.1753783,+1.5069,+005.54,+1.5767,0,000,+324.9
1565153482.2111058,+1.5069,+005.54,+1.5767,0,000,+324.9
1565153514.2467978,+1.5070,+005.54,+1.5767,0,000,+324.9
1565153546.2824204,+1.5070,+005.54,+1.5767,0,000,+324.9
1565153578.3181343,+1.5070,+005.54,+1.5768,0,000,+324.9
1565153610.3537352,+1.5070,+005.54,+1.5768,0,000,+324.9
1565153642.3893795,+1.5070,+005.54,+1.5768,0,000,+324.9
1565153674.4248915,+1.5070,+005.54,+1.5768,0,000,+324.9
1565153706.4605367,+1.5071,+005.54,+1.5768,0,000,+324.9
1565153738.4963396,+1.5071,+005.54,+1.5768,0,000,+324.9
1565153770.5319214,+1.5071,+005.54,+1.5769,0,000,+324.9
1565153802.5676804,+1.5071,+005.53,+1.5769,0,000,+324.9
1565153834.6034014,+1.5071,+005.53,+1.5769,0,000,+324.9
1565153866.6391966,+1.5071,+005.53,+1.5769,0,000,+324.9
1565153898.6750162,+1.5071,+005.53,+1.5769,0,000,+324.9
1565153930.7107038,+1.5071,+005.53,+1.5769,0,000,+324.9
1565153962.7464652,+1.5072,+005.53,+1.5769,0,000,+324.9
1565153994.78224,+1.5072,+005.53,+1.5770,0,000,+324.9
1565154026.8179865,+1.5072,+005.53,+1.5770,0,000,+324.9
1565154058.8537564,+1.5072,+005.53,+1.5770,0,000,+324.9
1565154090.8894522,+1.5072,+005.53,+1.5770,0,000,+324.9
1565154122.9233582,+1.5073,+005.53,+1.5771,0,000,+324.9
1565154154.9583988,+1.5073,+005.53,+1.5771,0,000,+324.9
1565154186.9942913,+1.5073,+005.53,+1.5771,0,000,+324.9
1565154219.0301929,+1.5073,+005.53,+1.5771,0,000,+324.9
1565154251.0658593,+1.5073,+005.53,+1.5771,0,000,+324.9
1565154283.101617,+1.5074,+005.53,+1.5772,0,000,+324.9
1565154315.1373937,+1.5074,+005.53,+1.5772,0,000,+324.9
1565154347.1733758,+1.5074,+005.53,+1.5772,0,000,+324.9
1565154379.2092392,+1.5074,+005.52,+1.5773,0,000,+324.9
1565154411.2450762,+1.5075,+005.52,+1.5773,0,000,+324.9
1565154443.2809184,+1.5075,+005.52,+1.5773,0,000,+324.9
1565154475.316716,+1.5075,+005.52,+1.5774,0,000,+324.9
1565154507.3525412,+1.5075,+005.52,+1.5774,0,000,+324.9
1565154539.3883786,+1.5075,+005.52,+1.5774,0,000,+324.9
1565154571.4241326,+1.5075,+005.52,+1.5774,0,000,+324.9
1565154603.460063,+1.5076,+005.52,+1.5774,0,000,+324.9
1565154635.4959002,+1.5076,+005.52,+1.5774,0,000,+324.9
1565154667.5317676,+1.5076,+005.52,+1.5774,0,000,+324.9
1565154699.567546,+1.5076,+005.52,+1.5774,0,000,+324.9
1565154731.6031995,+1.5076,+005.52,+1.5774,0,000,+324.9
1565154763.6390772,+1.5076,+005.52,+1.5775,0,000,+324.9
1565154795.6750257,+1.5077,+005.52,+1.5775,0,000,+324.9
1565154827.7109468,+1.5077,+005.52,+1.5775,0,000,+324.9
1565154859.7467175,+1.5077,+005.52,+1.5776,0,000,+324.9
1565154891.7819653,+1.5077,+005.52,+1.5776,0,000,+324.9
1565154923.8175457,+1.5077,+005.51,+1.5776,0,000,+324.9
1565154955.8533843,+1.5077,+005.51,+1.5776,0,000,+324.9
1565154987.8890336,+1.5078,+005.51,+1.5776,0,000,+324.9
1565155019.922733,+1.5078,+005.51,+1.5776,0,000,+324.9
1565155051.9583724,+1.5078,+005.51,+1.5777,0,000,+324.9
1565155083.994144,+1.5078,+005.51,+1.5777,0,000,+324.9
1565155116.0297787,+1.5078,+005.51,+1.5777,0,000,+324.9
1565155148.0654786,+1.5079,+005.51,+1.5777,0,000,+324.9
1565155180.1010606,+1.5079,+005.51,+1.5777,0,000,+324.9
1565155212.1366558,+1.5079,+005.51,+1.5777,0,000,+324.9
1565155244.1723294,+1.5079,+005.51,+1.5778,0,000,+324.9
1565155276.207882,+1.5079,+005.51,+1.5778,0,000,+324.9
1565155308.2435966,+1.5079,+005.51,+1.5777,0,000,+324.9
1565155340.279096,+1.5079,+005.51,+1.5778,0,000,+324.9
1565155372.3147469,+1.5079,+005.51,+1.5778,0,000,+324.9
1565155404.3503568,+1.5079,+005.51,+1.5778,0,000,+324.9
1565155436.3859565,+1.5079,+005.51,+1.5779,0,000,+324.9
1565155468.4214847,+1.5080,+005.51,+1.5779,0,000,+324.9
1565155500.4571247,+1.5080,+005.51,+1.5779,0,000,+324.9
1565155532.4927058,+1.5080,+005.51,+1.5779,0,000,+324.9
1565155564.5283456,+1.5080,+005.51,+1.5779,0,000,+324.9
1565155596.563974,+1.5080,+005.51,+1.5779,0,000,+324.9
1565155628.5996246,+1.5080,+005.51,+1.5779,0,000,+324.9
1565155660.6352613,+1.5080,+005.51,+1.5779,0,000,+324.9
1565155692.670854,+1.5081,+005.50,+1.5780,0,000,+324.9
1565155724.706447,+1.5081,+005.50,+1.5780,0,000,+324.9
1565155756.7418048,+1.5081,+005.50,+1.5780,0,000,+324.9
1565155788.7774348,+1.5081,+005.50,+1.5780,0,000,+324.9
1565155820.8130167,+1.5081,+005.50,+1.5781,0,000,+324.9
1565155852.8486362,+1.5082,+005.50,+1.5781,0,000,+324.9
1565155884.8842154,+1.5082,+005.50,+1.5781,0,000,+324.9
1565155916.9198241,+1.5082,+005.50,+1.5781,0,000,+324.9
1565155948.9554842,+1.5082,+005.50,+1.5781,0,000,+324.9
1565155980.99106,+1.5082,+005.50,+1.5781,0,000,+324.9
1565156013.0266693,+1.5081,+005.50,+1.5781,0,000,+324.9
1565156045.0622528,+1.5082,+005.50,+1.5781,0,000,+324.9
1565156077.0978813,+1.5082,+005.50,+1.5781,0,000,+324.9
1565156109.1335707,+1.5082,+005.50,+1.5781,0,000,+324.9
1565156141.169207,+1.5082,+005.50,+1.5781,0,000,+324.9
1565156173.2047224,+1.5082,+005.50,+1.5782,0,000,+324.9
1565156205.240227,+1.5082,+005.50,+1.5782,0,000,+324.9
1565156237.2749565,+1.5083,+005.50,+1.5782,0,000,+324.9
1565156269.3105872,+1.5083,+005.50,+1.5782,0,000,+324.9
1565156301.3461847,+1.5083,+005.50,+1.5783,0,000,+324.9
1565156333.3817797,+1.5083,+005.50,+1.5783,0,000,+324.9
1565156365.4173636,+1.5084,+005.50,+1.5783,0,000,+324.9
1565156397.4529147,+1.5084,+005.49,+1.5784,0,000,+324.9
1565156429.4885223,+1.5084,+005.49,+1.5784,0,000,+324.9
1565156461.5240724,+1.5084,+005.49,+1.5784,0,000,+324.9
1565156493.5596669,+1.5084,+005.49,+1.5784,0,000,+324.9
1565156525.595165,+1.5085,+005.49,+1.5785,0,000,+324.9
1565156557.630741,+1.5085,+005.49,+1.5785,0,000,+324.9
1565156589.6663253,+1.5085,+005.49,+1.5785,0,000,+324.9
1565156621.7018301,+1.5085,+005.49,+1.5785,0,000,+324.9
1565156653.7373707,+1.5085,+005.49,+1.5785,0,000,+324.9
1565156685.772899,+1.5086,+005.49,+1.5786,0,000,+324.9
1565156717.807913,+1.5086,+005.49,+1.5786,0,000,+324.9
1565156749.843371,+1.5086,+005.49,+1.5786,0,000,+324.9
1565156781.8789725,+1.5086,+005.49,+1.5786,0,000,+324.9
1565156813.9145293,+1.5086,+005.49,+1.5786,0,000,+324.9
1565156845.9501574,+1.5086,+005.49,+1.5786,0,000,+324.9
1565156877.9859352,+1.5086,+005.49,+1.5787,0,000,+324.9
1565156910.0215807,+1.5087,+005.49,+1.5787,0,000,+324.9
1565156942.0573714,+1.5087,+005.49,+1.5787,0,000,+324.9
1565156974.0929284,+1.5087,+005.48,+1.5787,0,000,+324.9
1565157006.1285303,+1.5087,+005.48,+1.5787,0,000,+324.9
1565157038.164263,+1.5087,+005.48,+1.5788,0,000,+324.9
1565157070.1996775,+1.5088,+005.48,+1.5788,0,000,+324.9
1565157102.2353318,+1.5088,+005.48,+1.5788,0,000,+324.9
1565157134.2709665,+1.5088,+005.48,+1.5788,0,000,+324.9
1565157166.306664,+1.5088,+005.48,+1.5789,0,000,+324.9
1565157198.3422234,+1.5088,+005.48,+1.5789,0,000,+324.9
1565157230.3778908,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157262.4134653,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157294.4471684,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157326.4826822,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157358.518382,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157390.5538883,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157422.5895343,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157454.6251712,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157486.6608832,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157518.6965675,+1.5089,+005.48,+1.5789,0,000,+324.9
1565157550.732081,+1.5089,+005.48,+1.5790,0,000,+324.9
1565157582.767728,+1.5089,+005.48,+1.5790,0,000,+324.9
1565157614.803339,+1.5089,+005.48,+1.5790,0,000,+324.9
1565157646.8390236,+1.5089,+005.48,+1.5790,0,000,+324.9
1565157678.874634,+1.5089,+005.48,+1.5790,0,000,+324.9
1565157710.9099483,+1.5090,+005.48,+1.5790,0,000,+324.9
1565157742.9447196,+1.5090,+005.48,+1.5790,0,000,+324.9
1565157774.9804034,+1.5090,+005.48,+1.5791,0,000,+324.9
1565157807.0160453,+1.5090,+005.48,+1.5791,0,000,+324.9
1565157839.051639,+1.5090,+005.47,+1.5791,0,000,+324.9
1565157871.0871994,+1.5090,+005.47,+1.5791,0,000,+324.9
1565157903.122882,+1.5090,+005.47,+1.5791,0,000,+324.9
1565157935.158535,+1.5090,+005.47,+1.5791,0,000,+324.9
1565157967.194075,+1.5090,+005.47,+1.5791,0,000,+324.9
1565157999.2295208,+1.5090,+005.47,+1.5791,0,000,+324.9
1565158031.2650037,+1.5091,+005.47,+1.5791,0,000,+324.9
1565158063.3003514,+1.5091,+005.47,+1.5792,0,000,+324.9
1565158095.335735,+1.5091,+005.47,+1.5792,0,000,+324.9
1565158127.3712952,+1.5091,+005.47,+1.5792,0,000,+324.9
1565158159.4070356,+1.5091,+005.47,+1.5792,0,000,+324.9
1565158191.4426384,+1.5091,+005.47,+1.5792,0,000,+324.9
1565158223.4782555,+1.5092,+005.47,+1.5793,0,000,+324.9
1565158255.5138793,+1.5092,+005.47,+1.5793,0,000,+324.9
1565158287.5495434,+1.5092,+005.47,+1.5793,0,000,+324.9
1565158319.5850616,+1.5092,+005.47,+1.5793,0,000,+324.9
1565158351.620575,+1.5092,+005.47,+1.5793,0,000,+324.9
1565158383.6561265,+1.5092,+005.47,+1.5793,0,000,+324.9
1565158415.6917198,+1.5092,+005.47,+1.5793,0,000,+324.9
1565158447.7271082,+1.5092,+005.47,+1.5793,0,000,+324.9
1565158479.7624748,+1.5093,+005.47,+1.5794,0,000,+324.9
1565158511.7977026,+1.5093,+005.47,+1.5794,0,000,+324.9
1565158543.8332062,+1.5093,+005.47,+1.5794,0,000,+324.9
1565158575.8686879,+1.5093,+005.46,+1.5795,0,000,+324.9
1565158607.9041443,+1.5093,+005.46,+1.5795,0,000,+324.9
1565158639.9374573,+1.5093,+005.46,+1.5795,0,000,+324.9
1565158671.9730582,+1.5093,+005.46,+1.5795,0,000,+324.9
1565158704.0086117,+1.5094,+005.46,+1.5795,0,000,+324.9
1565158736.044163,+1.5094,+005.46,+1.5795,0,000,+324.9
1565158768.0779161,+1.5094,+005.46,+1.5795,0,000,+324.9
1565158800.1136222,+1.5094,+005.46,+1.5795,0,000,+324.9
1565158832.1476848,+1.5094,+005.46,+1.5796,0,000,+324.9
1565158864.1834433,+1.5095,+005.46,+1.5796,0,000,+324.9
1565158896.2191806,+1.5095,+005.46,+1.5797,0,000,+324.9
1565158928.2534637,+1.5095,+005.46,+1.5797,0,000,+324.9
1565158960.289004,+1.5095,+005.46,+1.5797,0,000,+324.9
1565158992.3245263,+1.5095,+005.46,+1.5797,0,000,+324.9
1565159024.3602192,+1.5095,+005.46,+1.5797,0,000,+324.9
1565159056.395731,+1.5096,+005.46,+1.5797,0,000,+324.9
1565159088.431499,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159120.4671183,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159152.5029035,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159184.538605,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159216.5729408,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159248.6085722,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159280.64417,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159312.679801,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159344.7139764,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159376.7496586,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159408.7854252,+1.5096,+005.46,+1.5798,0,000,+324.9
1565159440.8211083,+1.5097,+005.45,+1.5798,0,000,+324.9
1565159472.8542123,+1.5097,+005.45,+1.5798,0,000,+324.9
1565159504.8899117,+1.5097,+005.45,+1.5799,0,000,+324.9
1565159536.925406,+1.5097,+005.45,+1.5799,0,000,+324.9
1565159568.960375,+1.5097,+005.45,+1.5799,0,000,+324.9
1565159600.996035,+1.5097,+005.45,+1.5799,0,000,+324.9
1565159633.0317044,+1.5097,+005.45,+1.5799,0,000,+324.9
1565159665.0673654,+1.5097,+005.45,+1.5799,0,000,+324.9
1565159697.1030679,+1.5097,+005.45,+1.5799,0,000,+324.9
1565159729.1386645,+1.5098,+005.45,+1.5799,0,000,+324.9
1565159761.1743054,+1.5098,+005.45,+1.5800,0,000,+324.9
1565159793.210042,+1.5098,+005.45,+1.5800,0,000,+324.9
1565159825.2453632,+1.5098,+005.45,+1.5800,0,000,+324.9
1565159857.2809682,+1.5098,+005.45,+1.5801,0,000,+324.9
1565159889.3165495,+1.5099,+005.45,+1.5801,0,000,+324.9
1565159921.3521152,+1.5099,+005.45,+1.5801,0,000,+324.9
1565159953.3877306,+1.5099,+005.45,+1.5801,0,000,+324.9
1565159985.4233205,+1.5099,+005.45,+1.5801,0,000,+324.9
1565160017.4590335,+1.5099,+005.45,+1.5801,0,000,+324.9
1565160049.494651,+1.5099,+005.45,+1.5801,0,000,+324.9
1565160081.5302055,+1.5099,+005.45,+1.5802,0,000,+324.9
1565160113.5658374,+1.5100,+005.45,+1.5802,0,000,+324.9
1565160145.6014204,+1.5100,+005.45,+1.5802,0,000,+324.9
1565160177.637056,+1.5100,+005.45,+1.5802,0,000,+324.9
1565160209.6723464,+1.5100,+005.45,+1.5802,0,000,+324.9
1565160241.707264,+1.5100,+005.45,+1.5802,0,000,+324.9
1565160273.7427623,+1.5100,+005.44,+1.5802,0,000,+324.9
1565160305.778186,+1.5100,+005.44,+1.5802,0,000,+324.9
1565160337.8131614,+1.5100,+005.44,+1.5802,0,000,+324.9
1565160369.8478327,+1.5100,+005.44,+1.5802,0,000,+324.9
1565160401.883121,+1.5100,+005.44,+1.5802,0,000,+324.9
1565160433.9186893,+1.5100,+005.44,+1.5802,0,000,+324.9
1565160465.9543808,+1.5100,+005.44,+1.5803,0,000,+324.9
1565160497.9899762,+1.5100,+005.44,+1.5803,0,000,+324.9
1565160530.025659,+1.5101,+005.44,+1.5803,0,000,+324.9
1565160562.0595179,+1.5101,+005.44,+1.5803,0,000,+324.9
1565160594.0952597,+1.5101,+005.44,+1.5803,0,000,+324.9
1565160626.130989,+1.5101,+005.44,+1.5803,0,000,+324.9
1565160658.1667485,+1.5101,+005.44,+1.5803,0,000,+324.9
1565160690.2024436,+1.5101,+005.44,+1.5803,0,000,+324.9
1565160722.2383218,+1.5101,+005.44,+1.5803,0,000,+324.9
